Simulation_ID,Final_Net_Worth,Final_Roth_Balance,Total_Conversions,Total_Taxes,Roth_Preserved,Years_With_Shortfall,Worst_Year_Return,Best_Year_Return,Sequence_Risk
841,8854128.872043509,2298379.299586625,647198.5898499945,381501.4794329586,True,0,-0.032367714795857365,0.21792222863522598,0.05666800842445077
842,4584885.711267806,1441788.3226333964,599288.0761740311,396663.6858001601,True,0,-0.11245074347186035,0.23651793499745818,0.0014319944972210133
843,8173755.982459154,2492647.307063095,630226.1505373523,384722.5552928669,True,0,-0.095415404039348,0.15206343291158922,0.012130824067945856
844,1787147.8995289656,10920.039515020413,537198.5898499945,295738.42291309714,False,0,-0.1554371973436968,0.19196384122893462,0.13963135335885193
845,1776227.8600139453,0.0,402493.2470090459,243765.9033289902,False,4,-0.2033294590768049,0.09794502896137683,0.1662116952518745
846,7389125.660335611,1115339.3862479203,740000.0,308653.0554990615,True,0,-0.1638349901705933,0.7149836903396879,0.3170341437762569
847,6633072.217630842,2107224.624779293,600264.1723216074,385956.28380763286,True,0,-0.06743995518557826,0.15102566801258885,0.018578589600751406
848,2243915.801532178,467687.941518233,606723.8579054035,294573.2534897289,False,0,-0.27145970051490004,0.15559516258905226,0.08369638172131728
849,8453702.45316908,2285441.8300114875,636612.5987247559,384459.58389691496,True,0,-0.007936629356216798,0.13955324869715918,0.03885317257761217
850,9180453.524363324,3021438.02135217,653452.2870445263,379588.960550876,True,0,-0.09387162762130054,0.21540953885844163,0.0188746217412033
851,2567463.7239719117,459439.0274593691,637255.6182879064,398283.5256458663,True,0,-0.20096292485966097,0.12662320492661955,0.0012985281739464893
852,3349573.862707083,1160032.581232773,602654.7941164565,424290.5437481001,True,0,-0.09249992412173762,0.1341834274241135,0.038385276381547685
853,1821437.9057751969,45210.0457612515,537198.5898499945,318070.603632575,False,0,-0.15673671626375524,0.08705754573158088,0.14192097500709083
854,2013174.3723520152,236946.5123380699,437198.5898499945,283819.57479179057,False,0,-0.21860338614188296,0.13938779617938332,0.14635310612759936
855,1776227.8600139453,0.0,370200.44205092906,199522.83597967157,False,11,-0.20770168887367374,0.1253955130505521,0.16970521676456116
856,5164317.096419242,1249524.220007519,650454.6044783193,379129.13100998953,True,0,-0.12784606117745648,0.15824787289489053,0.06102961246497268
857,5042928.168066912,1562235.9292494329,610368.5130513645,385540.2227187605,True,0,-0.08411581483455453,0.17229312018231369,0.013335264606337938
858,4631021.0724212825,997669.0703499389,647198.5898499945,381230.1444592763,True,0,-0.12840538135607393,0.21743548838505425,0.06349275370103115
859,3980736.1917229127,1132634.4768623968,602594.67231737,394848.0550355814,True,0,-0.07054266365829708,0.13180031946584328,0.01622752322574038
860,9322853.592608886,1648502.2033325355,739913.7608758769,346475.909877874,True,0,-0.09143430099708034,0.5947308136990856,0.22663687626232937
861,6564128.868199082,1669372.4746108071,644808.434931793,384122.1082883899,True,0,-0.1095179977274022,0.17116567812161956,0.06436384952319843
862,8528942.198497895,2465817.9288681196,632445.4172550479,384631.1737221382,True,0,-0.10223781887143074,0.21130343556077535,0.05761277079522596
863,4938751.684551666,1460699.7758540625,615730.3238168332,385319.44227547647,True,0,-0.16948501807134075,0.15983936481842018,0.02208769855905985
864,1887332.116309721,111104.25629577578,487198.5898499945,285344.8305587916,False,0,-0.1649158588009071,0.18960480567577695,0.13115143322216383
865,2767475.036011876,991247.1759979307,487198.5898499945,341305.0199811645,False,0,-0.15493800760204424,0.1617596167496203,0.14541996617420755
866,4287927.292982201,1429634.658855282,647198.5898499945,396594.06665811414,True,0,-0.15096555654058325,0.16327299364624773,0.00989610819426788
867,3633714.100709413,1126870.9197303706,644161.8159771116,410383.007425665,True,0,-0.09517360139010562,0.17809036540147943,0.026791588484968973
868,2106929.311442689,330701.451428744,614044.3811042563,370311.33937045856,False,0,-0.11791802040581231,0.06865554953734797,0.02694544838951425
869,1787724.7908432311,11496.930829285848,548088.8767356849,292581.0210855306,False,0,-0.12610822738879268,0.1431964048802118,0.10135538868497362
870,4781961.200663434,2623731.460240601,591163.5639925282,457755.0779981783,True,0,-0.15054202332803504,0.3127873792916581,0.07950277467694195
871,5380443.547867123,2705114.606967217,567198.5898499945,452353.21714805596,True,0,-0.21256683376470387,0.18825398748824618,0.13284226405345834
872,8939006.20159277,1785495.6296664062,688056.1646704944,378164.0950015714,True,0,-0.06726593349676362,0.3597708385531906,0.14862356332336635
873,1998445.0918535097,222217.2318395645,589841.7917447463,346401.7573381442,False,0,-0.22121791379403657,0.1694010399341904,0.10159384114800381
874,3393542.67337233,990099.5374604908,611700.1607234953,416173.46687956655,False,0,-0.11291585081884381,0.1729356092301411,0.02875742476739046
875,12842849.320501357,3057526.618474946,652251.3651740311,379524.41836304613,True,0,-0.11130232376737943,0.23209913462697923,0.09180907075009997
876,9415925.120631505,2663633.288522247,619931.3834362912,385146.4574676165,True,0,-0.06149782740855207,0.20517922053780938,0.015756301223356875
877,7143477.232563355,1757395.177890995,688582.6960912867,378142.41429600934,True,0,-0.11941957079135923,0.2460282465956766,0.09065256047801667
878,6677777.207753367,3146935.172646915,585467.6482994385,425444.2575856949,False,0,-0.12333252816827758,0.2209150307158069,0.07786052756005016
879,2808766.1050952794,579778.1225918238,630888.2662618939,398232.08818298974,True,0,-0.21325842285769267,0.13719776356131572,0.010478823981000113
880,24270615.126827586,5023743.861076545,705158.037020154,373222.78381596255,True,0,-0.11190991339638681,0.34379209564766744,0.131756876769896
881,3519973.6883041905,1743745.8282902453,487198.5898499945,307957.5571487755,False,0,-0.14026457263876815,0.3174684645910836,0.13644953604699217
882,4535895.568203426,2209437.9976897,567198.5898499945,461744.47298238083,True,0,-0.28924527938231326,0.2184884197669837,0.10139806379128834
883,1776227.8600139453,0.0,184505.12613661634,145985.65413977145,False,15,-0.3929277730030968,0.24858627700679953,0.2996127006443694
884,4354873.04208057,1095457.2643344572,634229.1500241227,384557.72590223514,True,0,-0.11944267848546611,0.1630320672114024,0.021792853873048246
885,9740862.746072497,3238921.315814043,587081.1559695111,386499.11389271915,True,0,-0.09528500046693217,0.22334097566783603,0.03344522554382579
886,6021005.763595567,1841667.8759044167,598160.6041822396,386042.9013192539,True,0,-0.09566561830977235,0.1870933104847495,0.01961127026427447
887,4484495.76618357,2054268.8906306615,582387.7650034083,441780.38648257736,True,0,-0.07569484475226797,0.133062769923707,0.10467735353660086
888,2016495.813217328,240267.95320338267,577345.3729807127,335627.2733917819,False,0,-0.12323919043005338,0.08424464854350111,0.09716621651778187
889,6169366.834528325,2377790.7217700044,603303.9268286605,388647.8297329134,False,0,-0.06842735381977448,0.15779849678605581,0.07862187100808543
890,4056702.976420032,1088389.3866719906,626819.6497014614,384862.8229743447,True,0,-0.10860832504566655,0.09101105929795396,0.01967190097883466
891,4472790.286618323,1153196.589251667,679387.6704384795,378521.03299936024,True,0,-0.1250699720277824,0.29806129766741707,0.06245849048252715
892,1776227.8600139453,0.0,403775.62251121807,238611.484154175,False,7,-0.17969371740790202,0.1531980759095972,0.17060893354636825
893,4660564.407821349,1590864.8779950684,589641.4393516132,394425.27045218466,True,0,-0.13395927936502175,0.19789198590370083,0.06204397808518582
894,3734175.059128712,1261957.7161283728,585118.4900805,423268.1010477745,True,0,-0.13718697766984952,0.2786418257221177,0.008379111033254366
895,11555732.905657066,3174360.5097766765,687361.787293384,378192.6870112171,True,0,-0.060133736977201015,0.2810339306695502,0.04993130838299106
896,2100658.1007281393,324430.24071419385,487198.5898499945,312307.79855197074,False,0,-0.20660132630307554,0.09468442886924121,0.14584698046571076
897,14467238.557942307,5680910.188889117,601642.9599240536,385899.5102004733,True,0,-0.10471165435046816,0.2779430032441359,0.07812483093080994
898,2203235.003660837,427007.14364689204,610463.9361964092,370575.8878587239,False,0,-0.18175707787937317,0.12174484402374998,0.08850415828853533
899,2331735.9545675237,555508.0945535785,615354.0521805816,321845.8261764022,False,0,-0.17694542729146814,0.16030345737909135,0.03487952703899791
900,5025130.080913392,1187114.1872775636,647198.5898499945,383769.9522380396,True,0,-0.18585279665825447,0.20756220455645868,0.04285784500189535
901,5456703.179786885,1350164.4952618692,647198.5898499945,381989.0347656159,True,0,-0.11260494646281995,0.1643170266784094,0.014905658685835876
902,3179835.31052225,979883.2226455705,638225.6999090553,417541.3525783415,True,0,-0.10528714113936895,0.18563885515548237,0.022212476534331962
903,3975196.3261185335,1357278.371512862,588904.0648603879,414122.02332248027,True,0,-0.13521910298868733,0.11838164740265757,0.030167602849386865
904,3318871.3748579687,958517.2446857076,595250.6519710448,407486.65558181005,True,0,-0.15698944795739928,0.17568154993077248,0.07272344151631806
905,2806019.652133821,711939.3993507111,628666.614536914,415872.1677788963,True,0,-0.1190165639956291,0.1172401596109259,0.009074808055892544
906,6402717.490426507,2106659.268389741,594889.2723127705,386177.6032197614,True,0,-0.10079737824234553,0.18431094026617817,0.01790842467403144
907,1807753.79044246,31525.930428514752,437198.5898499945,269147.816625757,False,0,-0.14839492641524493,0.13986039517306117,0.15251115920306563
908,11476766.257430783,2804627.731893189,688748.0009879067,378135.6076237956,True,0,-0.0879700082480437,0.34801829428285513,0.0801058200302947
909,8508524.949596366,1481546.447178042,739913.7608758769,367493.8751586287,True,0,-0.1349752207888749,0.35384580952409983,0.23337375066856952
910,2666879.2441073647,890651.3840934194,584206.1393941443,376202.8301713437,False,0,-0.20131039307019372,0.18462208088493015,0.07303434153188348
911,2589736.750231806,487635.3158917514,628330.2368999084,402300.97064930067,True,0,-0.2165519605737826,0.14223607797597485,0.005691344836705491
912,5027957.415016281,1147785.4894387897,707848.4714976127,373112.00121983193,True,0,-0.08478803341464503,0.40397154013038683,0.09831089541322235
913,10010518.561153596,3566920.013447074,620905.7369138851,385106.3370303038,True,0,-0.08431805137086328,0.3233802056424709,0.028831473908550356
914,4684234.142217696,1052329.2691709045,647198.5898499945,379815.9895419013,True,0,-0.1714197611078797,0.18989399279259664,0.05738166537933215
915,4859666.104485969,1263832.9989839927,647706.6715071766,378524.58575633814,True,0,-0.13375043831712116,0.2211719762543886,0.0719512003561815
916,1776227.8600139453,0.0,575474.7549499933,267738.205655199,False,4,-0.15424792575559593,0.12074111489109562,0.1123323678281557
917,3396143.765206751,1619915.9051928057,537198.5898499945,393141.86420243233,False,0,-0.18849231288623017,0.179104356743856,0.13445278224672233
918,5890944.167861641,1834050.6493041269,647198.5898499945,383930.7862964006,True,0,-0.0947221001106818,0.16142740883933512,0.0003002892750231939
919,1776227.8600139453,0.0,336415.7903113993,238876.3132759589,False,6,-0.3305793919465606,0.1056234076066704,0.18497956314799444
920,2329830.189429075,553602.3294151297,599499.920817242,359872.6337801299,False,0,-0.1088114838838907,0.15882177120494118,0.07455794760282904
921,3966760.410147992,1046185.6946338294,567198.5898499945,389759.64200882905,True,0,-0.17764939549315786,0.17268184380121868,0.01118069965310984
922,16154989.219778178,3130164.304163364,739913.7608758769,354377.5733020468,True,0,-0.09884475056050016,0.49444225968394717,0.20292165317915678
923,12686296.568937942,3210777.002814018,647198.5898499945,379174.2512765584,True,0,-0.03457348237279253,0.24387960409635573,0.03752012490369652
924,3175590.397487928,1399362.5374739831,605409.5375979581,395857.7363673546,False,0,-0.13825539709527182,0.12980375807916117,0.08927398130976187
925,19837712.77568206,4367992.971640015,671984.040110764,378825.8883657956,True,0,-0.07651239128061403,0.2945201087753462,0.10626988476860111
926,1797718.48489627,21490.624882324875,585846.4245382599,292099.610258319,False,0,-0.13890861201767085,0.15787849852317545,0.10404248222865076
927,15861734.983809441,4318305.51628261,647198.5898499945,382588.2995923652,True,0,-0.09782119848046522,0.24704583890206958,0.06309250880804809
928,11324932.259675609,2904007.8375998954,635953.8655002731,384486.70820615836,True,0,-0.04086469819421087,0.1672884232567908,0.05528853392185787
929,3537432.0204149117,1240463.462661474,587064.8549221202,428868.0521729905,True,0,-0.11823441374521093,0.1298579631048649,0.0676289386764839
930,2714710.318110847,789795.8880551377,635778.6551674927,426000.48187031696,True,0,-0.10809949507926402,0.10609982039160504,0.005658068159612631
931,7731827.859277762,1922356.528577089,630443.6772107225,384713.5983121987,True,0,-0.06687066810518531,0.17731860854465648,0.036685262389944406
932,5875641.288272425,1697880.6955437295,610048.478534144,385553.40061064606,True,0,-0.05417588041480427,0.1793413707624706,0.00307797580296347
933,7462777.327072589,2604201.954788085,608983.0470802563,385597.2713175708,True,0,-0.1013029452696328,0.2383170171754165,0.0648000739276128
934,1776227.8600139453,0.0,188168.3556559954,143896.9251433441,False,15,-0.3507372665526437,0.12810521549138706,0.2969971005027011
935,1849604.2505774416,73376.39056349643,429703.4240542568,344595.03868239006,False,0,-0.2756956184560917,0.18005620132480946,0.1513077737106573
936,8455401.1742726,2159443.521131589,643085.6364886754,384193.0470478124,True,0,-0.04229921898444526,0.23508919686773486,0.07230024713168107
937,14419740.069214107,3293483.3931702506,648848.391592195,378775.76417504216,True,0,-0.0702646881615301,0.19091986285450674,0.09348672628453092
938,3847413.5002893656,1537239.7780550935,578704.2296666454,434950.4849885484,True,0,-0.10068379848223379,0.17409944866171617,0.09540029838072987
939,11517531.18661079,2327771.6894678455,734886.1573794063,368908.17542879,True,0,-0.14196799093564233,0.49350058298605814,0.15228058996432392
940,2972056.422172227,854258.4361181395,580401.8092604402,419847.1968422808,True,0,-0.14214212550742453,0.11383522515150461,0.04601308013250023
941,5073008.587065139,1358653.902210003,647198.5898499945,381528.1132873224,True,0,-0.09452044261765526,0.2676476315186852,0.047334972377762866
942,12277933.34481539,3387413.6980020083,647198.5898499945,381115.2847943089,True,0,-0.056875754891379804,0.17484935933906093,0.07317174357951242
943,3600579.172000111,807626.7707205282,703570.2900857278,376020.13665615174,True,0,-0.16727984839982477,0.31853046235345195,0.11735708723090851
944,2323829.556388297,547601.6963743517,434059.4880694798,312395.7512508319,False,0,-0.20767578836995323,0.1240835445661745,0.15423805859917117
945,4922583.119799649,898232.0646871226,739913.7608758769,363647.35762296745,True,0,-0.2091408236863575,0.4318368008858946,0.17292363861798524
946,27070033.84076883,8459375.343874242,623366.326518547,385005.0186348177,True,0,-0.052818168085576774,0.26593213959626627,0.004273408609090035
947,3145529.011188019,1369301.1511740738,567198.5898499945,421253.84934299695,False,0,-0.17454770225188004,0.14735969973913038,0.1195423378884625
948,13053241.65582628,3837073.7329660296,647198.5898499945,378686.13237754273,True,0,-0.06086850118605,0.20259309634976272,0.0203592839859114
949,1776227.8600139453,0.0,214862.81747944898,177849.66126327548,False,11,-0.3922503841888558,0.17322793280361043,0.22943048506956096
950,3306911.613581532,849652.9601633281,644073.596929272,402569.78210996155,True,0,-0.18503825633756132,0.19588637651981647,0.01224589964473391
951,5019118.895278462,3155524.3388016527,437198.5898499945,458515.47998294554,False,0,-0.2061051094108662,0.2736580772956373,0.16167322575764664
952,11305770.605796274,1927957.4326250453,739913.7608758769,354717.43263187434,True,0,-0.163839751999545,0.5704034887875533,0.21137650516449502
953,6406850.121129117,1866922.467524939,610757.518750744,385524.20483702136,True,0,-0.06814949830896737,0.15734122895857786,0.01967068498786778
954,9854115.161881825,2311649.6981669045,679710.1915340126,378507.7527189559,True,0,-0.08829464878667437,0.29450402772836015,0.07996890128842193
955,1776227.8600139453,0.0,437198.5898499945,245912.5940883286,False,6,-0.14154498814455757,0.11376455417437731,0.15261671049029413
956,8012085.725469756,3048494.228719966,587635.0166808988,386476.30786342674,True,0,-0.11160235616997166,0.19494264088607943,0.012670794692366594
957,4907389.748602933,2775994.363864901,567198.5898499945,460741.80135451094,True,0,-0.17502677588262525,0.20435438487132573,0.12635245905142314
958,1776227.8600139453,0.0,487198.5898499945,249823.30638706996,False,7,-0.17290149770255858,0.10176551239284574,0.10591797468316647
959,2787324.602232072,842363.8786650947,630558.9425959416,426783.1307950647,True,0,-0.0926882410863381,0.09208285223590837,0.015208237696314054
960,2836126.629617349,780737.9889486436,594854.8944265472,425237.9244016788,True,0,-0.1632135290050495,0.13000029316443096,0.01972253090680056
961,1776227.8600139453,0.0,589213.1929740594,291447.0267577567,False,2,-0.13528562322657817,0.08259647707143246,0.09276576571895834
962,4862818.349925398,1558880.9415293091,652355.4809313045,391102.3335651567,True,0,-0.16735666750115732,0.3286275676442745,0.030280324636441668
963,10011881.67390305,5012346.503701535,617832.4959161849,385308.1213163768,True,0,-0.11597984294910021,0.3226771152293092,0.07116948867460493
964,5598147.02310167,1090585.9951238965,663628.3635174307,379169.94563728577,True,0,-0.17634806479622686,0.2839711833246621,0.05418721806530692
965,5205630.719722881,1709330.042552017,584671.8645636428,386598.3200094314,True,0,-0.11995304167463161,0.22049888209885005,0.05835299435801222
966,1776227.8600139453,0.0,547800.0286875342,270332.70661678375,False,5,-0.12755868824009708,0.08648255874842561,0.1407613625958103
967,2269136.251888939,492908.39187499386,567198.5898499945,407482.2861864295,False,0,-0.19153409926346654,0.11159975514081412,0.08062732529815142
968,3934056.0729712443,1481496.1153404932,647198.5898499945,421750.03859047784,True,0,-0.08666984411746667,0.1746498981341052,0.004589124904431897
969,7731669.5680081155,2650608.858582164,630417.322695494,384714.6834981199,True,0,-0.15095626737986498,0.1896509519793908,0.0057295216128453175
970,4986575.5339220725,1133325.4028587767,653950.4230193876,379568.4490695581,True,0,-0.10477892744759278,0.22785859138040637,0.06960086118585884
971,1965592.8060855109,189364.94607156562,602153.7986094443,367364.726058336,False,0,-0.15304284139161436,0.12715151271386083,0.050934871883316274
972,1776227.8600139453,0.0,383925.3220932844,213785.37343182415,False,10,-0.1777685548806341,0.17538171092949212,0.17785029959422585
973,2827864.801165819,1051636.9411518741,579294.4797087973,421174.1332896093,False,0,-0.12130334571418785,0.11530964802413055,0.09137566448609599
974,3527769.0427431725,929783.5120178575,674938.138160204,390355.36084617896,True,0,-0.11612972370942218,0.23316000120333097,0.0474323625443963
975,12359759.051012855,3452874.025988921,662343.9919055402,379222.83152718714,True,0,-0.10402509409342843,0.23455267341923175,0.036490887938614505
976,3375349.009881773,734305.0343055822,683074.1273529296,379661.6523681602,True,0,-0.12351968671109256,0.27281919321473835,0.07194184460498701
977,22021701.60020748,6025671.462017155,663862.6025570537,379160.30050036014,True,0,-0.059990003582785,0.24016056798906207,0.09737130277413383
978,4067461.07415431,1202649.8022600885,613135.1543250824,401536.30326856044,True,0,-0.13097848857663244,0.2187265768269118,0.009308984564116357
979,1776227.8600139453,0.0,419910.58948532026,247111.72240587213,False,6,-0.15624809813637333,0.05466784154307506,0.16577099967692943
980,5422880.676193041,1657857.294890356,614950.4621191198,385351.55422773527,True,0,-0.06043785716546813,0.15257653186036543,0.01586932015721454
981,5997905.201049835,1324657.8660388237,647198.5898499945,380605.6662815677,True,0,-0.09721496170802425,0.18471241471893324,0.09155665389140683
982,9433647.106093176,2545149.9447704973,603612.4874321197,385818.4120089647,True,0,-0.09362532097921783,0.2527896139610385,0.023697101882548963
983,2276229.0717723165,500001.21175837104,567198.5898499945,408942.9613001802,False,0,-0.20189675242980148,0.21721135308016518,0.15236728580434813
984,21350735.003586713,5098773.108596978,690271.0369088181,375194.6636148719,True,0,-0.10974193087404463,0.348161493514624,0.09080540539060891
985,8281216.009441141,3991941.1756347893,579633.4984678268,422414.64221024036,True,0,-0.1074921571839362,0.21509826857012893,0.10993848000542843
986,1776227.8600139453,0.0,185603.45810700257,186380.66760312708,False,10,-0.44807558864012165,0.16670801305875513,0.21729390249211322
987,12153727.743441353,2276745.7209128463,734886.1573794063,369721.6115372849,True,0,-0.12964155239361952,0.42720178072621184,0.16706849778059132
988,2056337.605771581,280109.7457576356,419758.18439445173,248513.12095808226,False,0,-0.15464748294823707,0.1388676122326652,0.1741221131366595
989,8014072.740252432,3087016.0153973983,578700.1868743309,386844.21262016776,True,0,-0.140392586666208,0.21910889458207233,0.07022477899780986
990,16697321.869655948,5260221.644746875,610884.7816324452,385518.964600716,True,0,-0.10118118754547027,0.2987690191999222,0.01320681895094724
991,10171756.066750025,3195342.7898445954,646685.6430010683,384044.8114855374,True,0,-0.0730095311415519,0.3102120971667604,0.02037476217420707
992,16747720.404894853,6992262.943145505,567198.5898499945,385783.9356544952,True,0,-0.15756851490788787,0.2269120298314301,0.06487218295514263
993,12700483.848657185,3210007.306451425,677205.4076150827,378610.89088032366,True,0,-0.08991027604157499,0.29413135465764717,0.08507912923632621
994,16509923.719083821,4578534.084075939,654539.614912826,379544.18822688714,True,0,-0.027153350326041607,0.23371223533894306,0.036984642370725435
995,3907161.522820104,1128709.6449887794,609070.2505742239,400805.2578389465,True,0,-0.10493824283443007,0.13809570377544844,0.009290886869911655
996,1776227.8600139453,0.0,335840.5095864077,218588.0250102974,False,3,-0.24771230681565012,0.13489170495749114,0.21019282007262732
997,4537390.301505704,1523388.1212234744,580235.1637527725,399446.6865764995,True,0,-0.14715345026031226,0.21073965390070515,0.06916522379842321
998,2215006.937567001,438779.0775530558,567198.5898499945,348287.87893466564,False,0,-0.19750943551893174,0.15409235649789366,0.10244975361517895
999,5131797.5427043345,1197991.8985486806,678256.5133938963,378567.6100541372,True,0,-0.1426833119177994,0.24003600945300818,0.07238635184971254
