Simulation_ID,Final_Net_Worth,Final_Roth_Balance,Total_Conversions,Total_Taxes,Roth_Preserved,Years_With_Shortfall,Worst_Year_Return,Best_Year_Return,Sequence_Risk
840,18336082.96739087,3711414.7458188455,739913.7608758769,359228.29436534765,True,0,-0.11191370955000565,0.5114857117835356,0.20443837529964232
841,14073622.28044184,3813259.0276839845,647198.5898499945,380584.1958466515,True,0,-0.07654925124552985,0.2181741721346777,0.037605736418290694
842,17560924.276486974,4049992.810423091,647198.5898499945,379016.30741122673,True,0,-0.05639446344734778,0.22384368137083202,0.07971017687048709
843,6434792.096419577,1682333.9981689022,609366.631286026,385581.4766738039,True,0,-0.13992148611441138,0.24621518137714807,0.04516830910315882
844,28438361.60624861,4929818.060981573,740000.0,322756.97673706815,True,0,-0.044656211944799865,0.5918585640017553,0.26930566053938354
845,12907390.049855895,2934146.5828021634,647198.5898499945,379627.47528086236,True,0,-0.09559792949414284,0.25903278395524393,0.10535526281315732
846,4375498.498954622,1226192.0715786272,602698.7459179703,385856.0366595473,True,0,-0.18479530171170785,0.20430936650355683,0.015469308916035693
847,3125396.4940506937,1349168.6340367484,578627.8081854468,434573.7667710327,False,0,-0.14131197749543192,0.18742946078799994,0.0600477374521123
848,3738321.4157968685,1430606.737036669,603770.5393385843,433040.90875761193,True,0,-0.06980218850712488,0.23653307189547093,0.049968581156006824
849,3162981.1742592836,1386753.3142453386,567198.5898499945,337156.8580526822,False,0,-0.1565227351525873,0.18710322599028056,0.0832416054011705
850,15816856.373543367,4195651.63894602,667480.2852925601,379011.337093604,True,0,-0.0651685250582715,0.32996104426689704,0.08661025450640772
851,1884528.3287849203,108300.46877097503,437198.5898499945,286218.85570164904,False,0,-0.1950089388843368,0.18290694961779394,0.154895119100257
852,29080125.42446985,7093487.937337041,699950.1019884178,373437.2281996223,True,0,-0.05742208057559083,0.2789202818502484,0.1476639199769394
853,11751436.084482023,2623715.679336587,680103.6459419212,378491.5516551009,True,0,-0.0879780987904186,0.286815425141575,0.12502288931114702
854,7483432.99909604,3915751.565906166,567198.5898499945,452804.3770771445,True,0,-0.3413706898463566,0.2237919832782154,0.06422481964970744
855,6131638.538568694,1405219.7934616434,659876.4596859708,379324.4357950518,True,0,-0.18350148832056168,0.1838840372074503,0.10993905115826741
856,14273836.505513875,4014575.4014233984,647198.5898499945,381021.10555181664,True,0,-0.09886729277151018,0.2377295909556713,0.05888628704723614
857,28192686.426480897,5892848.78972772,739913.7608758769,367493.8751586287,True,0,-0.045963291589629064,0.46923414996187374,0.1627409826233382
858,11507863.415421618,4317492.937034219,567198.5898499945,385012.1044333882,True,0,-0.12275509059783278,0.21764747560646952,0.08802685610447956
859,10705100.581131054,3772100.6955470648,626870.6337783305,384860.72363000305,True,0,-0.11839121071209394,0.1906286314848414,0.016536772486727677
860,1776227.8600139453,0.0,172179.7430089818,155272.56130392227,False,13,-0.4680079771789017,0.09814851861670329,0.2429634481656065
861,14028674.760876002,2730973.4520961666,739913.7608758769,357480.5941096875,True,0,-0.07391824764196661,0.5162387757888471,0.21959512557334798
862,3936352.241685371,1183186.0599564908,567198.5898499945,409179.9303556755,True,0,-0.2235939398881721,0.22669930505748231,0.04257346893264407
863,4251508.974623424,2060187.4603319142,585065.4529902111,455089.301330837,True,0,-0.12420193221761079,0.25054970964892365,0.11944432429539635
864,29166709.382411912,10311356.299861863,582484.8020296339,386688.37552553765,True,0,-0.1806358095399435,0.3166081643122237,0.03681754067230369
865,48890736.65070775,11242674.778252162,687704.996594012,378178.5548635442,True,0,0.028989527405149637,0.27081898353079326,0.11603280543252831
866,8230709.150843696,2130004.58300339,609361.4991969772,385581.6879951176,True,0,-0.08205313655400803,0.22563373907498493,0.03248269358976434
867,5738260.7307560425,2058394.2752928666,615337.1961488524,385335.6298853345,True,0,-0.07767744441168258,0.2084908519659324,0.04010795486600692
868,32499818.086991593,6410487.717123177,725801.6683879402,372372.7519361126,True,0,-0.0719960287457342,0.34644929237194466,0.21752167559392643
869,14934335.931638908,3358249.716971712,695087.0353463889,373521.5316833178,True,0,-0.016507671036245536,0.39070169186949705,0.09128101654141327
870,2868431.613925693,442087.78841116786,690271.0369088181,374370.7993764343,True,0,-0.16819327496003153,0.343888862660858,0.1296027575077593
871,1776227.8600139453,0.0,432666.59111771727,255364.16122094117,False,4,-0.14956855328264532,0.16878541878473838,0.14235940962160237
872,26651037.18227023,5835215.1467108065,739913.7608758769,357480.5941096875,True,0,-0.08428672355789704,0.4211395303636482,0.1962808007162945
873,1776227.8600139453,0.0,537198.5898499945,298529.0906898641,False,2,-0.19075129842660693,0.13089687116420826,0.11055574642448401
874,6757798.240882573,1653468.8466177199,647198.5898499945,380874.57805884373,True,0,-0.12417347163887811,0.17519341297475313,0.06270825483152785
875,16791312.308770668,5154192.594564203,617902.1120483022,385230.0157012395,True,0,-0.08936639825245365,0.22109302970759365,0.00955790922775554
876,5855972.503793742,1724339.2751765323,647198.5898499945,378636.2408728407,True,0,-0.09744852435961807,0.21325384248961649,0.03360369659851756
877,2183942.332464516,407714.4724505709,419783.51045612403,288716.5723609829,False,0,-0.18180404402874495,0.1559713987457628,0.1685162571158465
878,1919968.2952587288,143740.4352447834,386876.8345716983,252967.97346853017,False,0,-0.20694024255489785,0.23253777277556284,0.20020016020737413
879,4440419.809259203,979404.6914933276,635374.7519056788,384510.55406005343,True,0,-0.20869832712430217,0.26900523951973104,0.0491642482185623
880,2876146.4484138554,1096169.1115805637,643325.8300127473,441345.1805223934,True,0,-0.15330351510661694,0.25430563281245766,0.0639071681216127
881,13968190.819982918,4914597.644009561,647198.5898499945,380627.40094795707,True,0,-0.21538259172585927,0.29453758109621286,0.03555548781511003
882,16280331.198805029,5117966.32314311,634670.6691639317,384539.5457023607,True,0,-0.026070098516285858,0.20400920797759084,0.005394858475453179
883,4579379.572387886,2472671.892159662,567198.5898499945,456315.0644365304,True,0,-0.14798893768765267,0.1928757054166474,0.10949131743044821
884,2127130.4413425885,350902.5813286431,409505.04961172934,243825.8923175184,False,0,-0.13324184000141234,0.17500492850079233,0.16236612967513187
885,15099588.741372036,3810878.280482324,647198.5898499945,378839.073873086,True,0,-0.07207710044494045,0.2425592202931945,0.029311380830308625
886,2648079.640879715,871851.7808657698,537198.5898499945,342140.0812510516,False,0,-0.3141260414642958,0.17368676731029498,0.07758590065618934
887,14089810.691067746,3059668.1457465338,739913.7608758769,362151.6601101339,True,0,-0.10066032806791801,0.6042559045168958,0.1608249818912978
888,2464073.5142979184,558055.215227397,589187.5725962976,423475.56987983227,True,0,-0.15667170172288308,0.18982626686357937,0.0661209327064964
889,5790561.587597192,2157961.000070304,618656.2037076661,385198.9648682069,True,0,-0.1277030280967303,0.1988733377599438,0.06943802784038684
890,3497682.8891616445,850544.4654999669,637896.2850667089,393309.99715521856,True,0,-0.10625119285021763,0.17460148527028715,0.047087203049333365
891,3696295.347103282,1920067.4870893368,591922.8423589938,386741.37508221285,False,0,-0.11231618849081018,0.2810844494064736,0.1014353694775523
892,1776227.8600139453,0.0,273421.046941793,201775.4855587021,False,6,-0.3010556462246852,0.13919741009946784,0.22148547013653833
893,25165212.467694134,4427690.332265306,739913.7608758769,348021.83858141076,True,0,-0.11955123075872363,0.4561012399538779,0.23245828739381175
894,9348785.231299222,2569454.75114089,647781.6389317584,378541.07858974615,True,0,-0.07342309915975573,0.18147993153677672,0.06955474506649079
895,5357050.388117047,1150393.6720944897,642376.3713498504,384222.2520829405,True,0,-0.1674149954914798,0.17581132039711844,0.06598625572439781
896,10737913.691229852,3005522.6464763246,646961.8229089994,384033.4393716814,True,0,-0.09210951100880149,0.16205777898766682,0.04580548497109596
897,1908721.7437663833,132493.88375243807,567198.5898499945,322647.5883252617,False,0,-0.18701886171033127,0.11918648069817885,0.08777239900037638
898,16938660.64001219,4224521.727399405,643027.4702180612,384195.4421295436,True,0,-0.05130590250756663,0.33465914816482195,0.09380073438681644
899,10363645.96856184,2321436.685892557,659990.3782624723,379319.745030137,True,0,-0.09637431903240135,0.20174782704129848,0.09970803328874706
900,1776227.8600139453,0.0,387284.82897411764,233103.802543196,False,6,-0.18903840039889877,0.0916961204511796,0.18808780828828486
901,4627070.047639403,1517055.7623973193,622310.3302596612,398976.65373781224,True,0,-0.11174153601072863,0.19692743023768297,0.020159136917423784
902,4566937.47152115,1757452.4540347361,567198.5898499945,429922.70011233096,True,0,-0.15115248198819906,0.2184360293939388,0.045123790269306914
903,4811208.072536697,2605816.8269433053,567198.5898499945,465640.7787858455,False,0,-0.17684753711180695,0.23969292345624024,0.13005239379922623
904,28897521.65491505,5075329.707632077,740000.0,335985.3150188222,True,0,-0.06751532654738,0.5441504629688132,0.25224499652590276
905,3901495.8879760355,1654369.6508972112,587766.052285796,438429.1526748132,True,0,-0.1133272145553984,0.22407503331261405,0.04433812996805011
906,1776227.8600139453,0.0,179951.21587640457,169671.62985127658,False,9,-0.40004599502791477,0.18548689587257117,0.26626752276024546
907,1776227.8600139453,0.0,418334.28214240324,261886.05573944235,False,2,-0.25714070838454955,0.2842787746062454,0.15376556235175642
908,9726923.71575084,3000621.740247596,630773.6631350978,384700.0106564891,True,0,-0.08139956417472338,0.20088695967201173,0.043186537610693965
909,50836787.84039119,9880293.955624098,739913.7608758769,351290.63478610764,True,0,0.011981890483695145,0.52409208428628,0.2074078924996165
910,24437398.774316337,6946939.289433766,623410.4414725738,385003.2021367107,True,0,-0.02907199620301885,0.24989050600872964,0.025910602423281776
911,14370367.485647125,3602873.5063435035,640158.0740558911,384313.59373622114,True,0,-0.04549688941649302,0.20834285402735647,0.05510452195168783
912,4353474.93333843,1463047.7084875032,567198.5898499945,410525.8000453753,True,0,-0.2273309268393724,0.19456657426694968,0.025533173440199876
913,1776227.8600139453,0.0,180715.2775793756,150728.7404672443,False,15,-0.4236417530329317,0.23864771331467965,0.28585873884363927
914,7601864.900325932,2238410.104311122,588450.4418791241,386442.7315317351,True,0,-0.1520273760667905,0.22222956885409792,0.00021945094043009095
915,9170177.948325407,2396092.2116917763,635806.1348063906,384492.79123473,True,0,-0.07655581901116845,0.20474394470423435,0.031150164606532776
916,22305760.81427152,4358140.579614815,708531.3010944145,373083.88470702246,True,0,-0.20488349103344144,0.28980366892690435,0.1783214819047214
917,5402830.708992355,1604863.1254563292,610959.9419177586,385515.8697654384,True,0,-0.10211991914408491,0.1833253985853531,0.028045264429747807
918,9175144.041632297,5532505.256797135,567198.5898499945,452178.36189991224,True,0,-0.1109351174661779,0.30121484658969433,0.13345801185271522
919,3896426.2964379443,1113709.8734226588,636326.755407705,384471.3539158524,True,0,-0.14076914789404277,0.18668252995616674,0.010548644215397703
920,40912102.744361356,6447800.657091577,740000.0,252432.11793151163,True,0,-0.10453322195596353,0.6553401363817553,0.3134900162009603
921,2216639.4363922705,440411.5763783254,567198.5898499945,381901.5720280964,False,0,-0.1711105653561961,0.1554749792151255,0.0715511183295924
922,7996624.222678188,2236253.988858595,667219.5814365734,379022.07195826224,True,0,-0.0850671590627494,0.25850146418679903,0.06019745005267217
923,14909202.350528989,5299279.992918314,589555.7715803492,386397.2179558023,True,0,-0.06339035712922006,0.25049389230564545,0.06530961451925119
924,3140540.9905137345,1364313.1304997893,487198.5898499945,311999.9390736676,False,0,-0.18622045002634707,0.25259388539782285,0.14927907636795887
925,18731736.783599056,3762800.0869288216,739913.7608758769,357480.5941096875,True,0,-0.08639182628583449,0.4066637480942867,0.22013471239927557
926,6800022.176482344,4063552.9048258904,597186.9239068632,450778.7327176324,True,0,-0.09916754700186703,0.21926019597622085,0.08742955725082527
927,12733700.332330069,2591998.1649384312,739913.7608758769,352642.8856546118,True,0,-0.07729191443759244,0.4922279184288158,0.20298138715730313
928,6660290.220683505,1731647.4575557464,678326.2843164623,378564.73713379627,True,0,-0.06250743353749187,0.3082989517228075,0.05404151694322859
929,22368166.204671156,4724214.108280029,729127.0136551495,372235.8259545216,True,0,-0.013560375167066176,0.3088985088898478,0.17875696342792702
930,22668202.8517581,4588309.1317418795,739913.7608758769,361908.64018504746,True,0,-0.07846983717048828,0.5955222085263931,0.17752367583043635
931,25207372.914238486,7002116.874126856,603726.4450848716,385813.71963502787,True,0,-0.16840700155626112,0.34107708623280064,0.046976765555375985
932,4033456.8836141834,1752025.589236397,612497.6781486252,438196.79946298676,False,0,-0.11422412215667661,0.17637886062851785,0.0767276642395917
933,7381682.529216712,3520642.3465005094,597322.6496196688,416366.92093633785,True,0,-0.11585447491129836,0.261511181193465,0.109258445178253
934,10132079.124148374,4219480.142063894,635624.0320401718,384500.28958392725,True,0,-0.1795885814343457,0.25481918281080684,0.020805563694493517
935,9893327.962765316,2423248.8454734283,661085.767941567,379274.64074923313,True,0,-0.05076041007872487,0.24132709412636777,0.060583175044467114
936,2483627.3565468504,707399.4965329051,582035.661741897,404949.07384877553,False,0,-0.1475503970840733,0.1820121391973029,0.08281284093447089
937,4230613.0302787805,1746678.4313286263,567198.5898499945,437161.68824071134,True,0,-0.18621711450627715,0.15992003475702424,0.07711330692381824
938,10208362.352086967,2528101.541052066,647198.5898499945,383727.7679016072,True,0,-0.10921203062153076,0.17708831836054711,0.05829623309336464
939,6933534.209652786,2002010.912942996,624069.0006494469,384976.08499413356,True,0,-0.17715626318748104,0.28167431379116625,0.05773082502930997
940,4203528.127897555,1259831.2107588446,610505.5725016331,395188.3273825268,True,0,-0.12192204847918257,0.17598360740523536,0.03893302224055975
941,1776227.8600139453,0.0,281412.3441729794,195956.28185087052,False,1,-0.2920779396102321,0.24268073868839266,0.2421365210440896
942,48479829.15899405,9385401.247039478,739913.7608758769,346574.4251117406,True,0,-0.03888278974983842,0.5629615942108563,0.21970107653216403
943,29209765.186876453,8217055.682506621,634021.337483825,384566.2828891886,True,0,0.009089636491953278,0.24648888288152848,0.03163304338210948
944,1776227.8600139453,0.0,350229.41554075497,249401.18272292105,False,2,-0.3064040705770197,0.17261767232124878,0.19249773774224832
945,8708335.607825372,2451242.7939569615,647198.5898499945,383955.1753637368,True,0,-0.059312535866930735,0.22382263279357553,0.02845842858831958
946,2687415.643474068,911187.7834601229,582728.7899383013,409609.7072731989,False,0,-0.13796324099707685,0.18966655973810506,0.06287659406418553
947,9276961.820790669,2370782.798326532,626909.8308817779,384859.1096316258,True,0,-0.0960785066496427,0.23537922287604773,0.04319884362370338
948,3162595.5218287846,924387.9454862422,598973.2745339397,418279.9744528621,True,0,-0.18935748971374322,0.10487835280309424,0.06221067996090017
949,4283896.707477608,2042301.076085395,567198.5898499945,458556.62406361324,True,0,-0.1962408737878341,0.19562017716072058,0.10299952121466525
950,7910521.615900565,2251577.3919913797,628958.7656808215,384774.7417281358,True,0,-0.09886346342190522,0.2549405215245643,0.009729958099745598
951,5872644.964605154,1577767.722779162,633364.0210771788,384593.34885887406,True,0,-0.17146026578156345,0.24551440827740506,0.04776353537056653
952,29902462.97773531,6898256.296207254,678837.6797562593,378543.6796745105,True,0,-0.12628410398847834,0.27047373335662583,0.11638547830496165
953,13523016.091027688,3230538.686060937,647198.5898499945,383325.3045046527,True,0,-0.10020628265387109,0.2648296491456827,0.051549415117344136
954,12843798.845253091,3383820.2106319964,662194.5343579862,379228.9856614982,True,0,-0.045411505775632036,0.2865647494381795,0.063846361977069
955,9976250.952917686,2656259.2986573903,682017.4862324634,378412.7464666668,True,0,-0.11914684551880117,0.23852079415984473,0.08090514317243847
956,23408552.070828326,6311340.125926276,647198.5898499945,379584.37359696,True,0,-0.07506453122408585,0.2898091853447365,0.007911067272164257
957,6159025.152522635,3053577.1233396684,607467.938726825,427977.27634058864,True,0,-0.13667693666782607,0.29398967557837025,0.10662226078861439
958,11025609.6526719,7184763.54352873,567198.5898499945,478023.41880117805,False,0,-0.25065416223735926,0.22471095752685283,0.14056645194972164
959,3313112.6103197206,1181587.213010387,594283.5521075386,432362.98713669874,True,0,-0.13860193352021705,0.11937733014404206,0.05129861352867347
960,9789212.35075587,1881393.8870880702,719824.1275819177,372618.88596930174,True,0,-0.1683170065596462,0.409323343251623,0.14642817018058715
961,10253694.627305396,4383793.2469710205,567198.5898499945,387174.1645050104,True,0,-0.1819486398708456,0.2236248956617907,0.07547825895559598
962,21231152.659002308,4907221.77604939,690271.0369088181,375867.38691255474,True,0,-0.050084162696202875,0.28831827949292443,0.1195280500104271
963,26410637.82683166,6112072.361570507,647198.5898499945,382044.8918780866,True,0,-0.08337651384519802,0.2954023599748407,0.09991616544742024
964,12020710.825197864,2392600.2113810973,739913.7608758769,367142.2808127007,True,0,-0.14567552378302034,0.49308089310921704,0.14391785769331436
965,13700886.549323663,3708955.0935130753,652520.7929287519,379583.6924690847,True,0,-0.11398632851679938,0.17707826857570044,0.06612174070618893
966,1776227.8600139453,0.0,437198.5898499945,304299.75510221644,False,2,-0.14995859925590357,0.07601007650299443,0.14512629791260742
967,17827645.873852912,4872304.821808867,647198.5898499945,383927.48829057754,True,0,-0.08081867914762544,0.21551182963613633,0.05375372208747356
968,3262043.703920165,1449339.9125571756,567198.5898499945,457218.3919174405,True,0,-0.23106601347829409,0.1745462921619204,0.09484979304058727
969,1776227.8600139453,0.0,271579.8621082212,194578.6248552161,False,10,-0.310429275630792,0.33833190177701816,0.21256465178932635
970,1776227.8600139453,0.0,537198.5898499945,297381.57327791245,False,1,-0.2511834696915611,0.13979311475864145,0.11068463211528659
971,4396063.949228354,1031001.868759144,617911.1698314236,385229.64273369923,True,0,-0.11138990866161508,0.17549808327716437,0.010897343379319385
972,8854192.713600406,2667969.235641579,598455.230769872,386030.7696362337,True,0,-0.0668169538279039,0.18356420854155509,0.011159889063639183
973,2953029.356904091,935086.4518962501,600190.6181430989,432591.10149015405,True,0,-0.0978008215592096,0.19289900918046368,0.04184053669660205
974,6503646.00199419,1941284.6264752075,665313.9374239299,379100.53965290054,True,0,-0.1117514688819156,0.30968113783799966,0.014185530605815747
975,10381595.683856731,2748751.1115574534,673186.294900551,378776.3837568044,True,0,-0.1225536140962376,0.28646626857997404,0.02617674991817001
976,19977060.05278369,3826103.297117814,739913.7608758769,360165.4768751356,True,0,-0.18026020371687157,0.39356997184719034,0.19027653565103042
977,23408074.97795051,5658140.919433783,658004.8885929481,379401.50048711745,True,0,-0.059071773194048036,0.3577302635523636,0.035729216243481826
978,6586158.521331233,4626215.148312745,537198.5898499945,474224.8276840852,False,0,-0.24143927931587716,0.24571101334399936,0.1168931657139101
979,16049500.571340103,3526680.0693089366,666945.5130645613,379033.3571265216,True,0,-0.1316830376285474,0.2515563782436536,0.11737971704229799
980,14322564.201283624,2949454.5369768697,690271.0369088181,376225.6545204424,True,0,-0.1811545497202322,0.31381658680520913,0.1279989069121907
981,7903301.655981727,3303571.9715010254,585490.9251742183,392572.59527224017,True,0,-0.0682799437947961,0.17359932789866767,0.07235074465747296
982,3420634.4091437506,1591925.2256027726,567198.5898499945,466766.6020075801,False,0,-0.18378605641756704,0.22194615117077027,0.1252522884219734
983,1776227.8600139453,0.0,282009.8936843193,207307.63936262304,False,7,-0.3727231359786794,0.1709523380820521,0.20537840172367366
984,15553926.74889552,4109908.1226222487,655322.4148022735,379511.9552902628,True,0,-0.12103560055516144,0.23662230720801639,0.07069361302404775
985,3742081.6631020065,1339342.593070263,583181.2383582806,427427.18977222015,False,0,-0.11382738789699869,0.22265814125156444,0.05696709141003359
986,2666421.6077621677,890193.7477482224,430593.40835420106,318188.4223400111,False,0,-0.21637762965104426,0.23726251674523904,0.16178646819595757
987,4509430.249132355,1879370.4126034735,567198.5898499945,437331.0890425302,True,0,-0.18346619642447368,0.22494634767529287,0.07621203760673687
988,21679683.27223921,4413143.63084995,687298.7613460995,378195.2821972818,True,0,-0.10668585365629,0.26687375175326106,0.1541726587464398
989,2112526.712842383,336298.85282843787,567198.5898499945,354511.4565694188,False,0,-0.2305820308799782,0.2593238875044458,0.12928980964382245
990,1776227.8600139453,0.0,117880.01337573031,114919.73132563909,False,18,-0.5975563341196095,0.2775885032037091,0.3021213304172773
991,16732512.168863239,4201736.936548431,713670.9513644107,372872.25204884616,True,0,-0.07575387029261461,0.4265683344507878,0.12377262429111321
992,2334877.158259007,558649.2982450621,284651.74542778113,266946.010749909,False,0,-0.3270181487220364,0.24859005290027078,0.20696928477782034
993,15112880.25282959,3386120.420522413,654610.2766108897,379541.2786275551,True,0,-0.0762027528770674,0.24915785591822903,0.10579980092348801
994,12139032.914467977,3767088.0081840176,643674.7196045442,384168.7906842178,True,0,-0.11599655609493553,0.18449874772360306,0.06358148446951074
995,20664318.130314387,5061388.376361439,647198.5898499945,379559.63726202917,True,0,-0.08453650318790087,0.29084072439682906,0.14044355156946897
996,26458273.725226633,6011446.035991921,690271.0369088181,373883.5941692473,True,0,-0.085144542841062,0.36122869967498306,0.10344117788239171
997,14670705.75233954,6335219.412012689,592015.6880853726,386295.9272761837,True,0,-0.06801929047723176,0.2725776936649184,0.0714804358284563
998,9238135.931339657,2009426.67039159,672708.7915110368,378796.0456610785,True,0,-0.18686108192447398,0.3031810153226051,0.10968083063906914
999,8958862.26527984,2612388.9489750923,647198.5898499945,381151.96736677166,True,0,-0.04560358959267076,0.21681832743241727,0.055053885546446135
